sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
7,P007,1,ft_jnd,FrameTimeStutter,10,0.03921,2.9783,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,11,0.04290,3.6867,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,12,0.04682,3.9234,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,13,0.05025,3.4217,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,14,0.05502,4.7773,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,15,0.05888,3.8578,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,16,0.06318,4.2995,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,17,0.06750,4.3226,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,18,0.07041,2.9118,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,19,0.07520,4.7864,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,20,0.07860,3.3967,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,21,0.08192,3.3179,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,22,0.08635,4.4355,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,23,0.08955,3.2031,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,24,0.09370,4.1431,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,25,0.09803,4.3333,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,26,0.10159,3.5637,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,27,0.10628,4.6843,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,28,0.11074,4.4651,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,29,0.11507,4.3292,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,30,0.11903,3.9547,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,31,0.12240,3.3681,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,32,0.12675,4.3561,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,33,0.12970,2.9437,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,34,0.13461,4.9099,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,35,0.13784,3.2332,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,36,0.14112,3.2832,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,37,0.14507,3.9474,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,38,0.14897,3.9000,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,39,0.15336,4.3920,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,40,0.15783,4.4656,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,41,0.16184,4.0169,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,42,0.16626,4.4116,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,43,0.16963,3.3764,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,44,0.17275,3.1220,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,45,0.17672,3.9707,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,46,0.18106,4.3352,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,47,0.18499,3.9328,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,48,0.18946,4.4628,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,49,0.19379,4.3357,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,50,0.19773,3.9431,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
7,P007,1,ft_jnd,FrameTimeStutter,51,0.20110,3.3671,1271.83,1133.87,0.000,0.000,1271.83,1133.87,-0.1495,8.5677,0.0000,-15.3239,0.0000,15.1744,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
