sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
22,P022,1,ft_jnd,FrameTimeStutter,10,0.04088,4.3462,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,11,0.04497,4.0904,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,12,0.04937,4.3973,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,13,0.05320,3.8348,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,14,0.05750,4.3015,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,15,0.06176,4.2628,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,16,0.06703,5.2703,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,17,0.07045,3.4116,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,18,0.07480,4.3498,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,19,0.07871,3.9168,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,20,0.08312,4.4069,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,21,0.08742,4.2964,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,22,0.09166,4.2478,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,23,0.09464,2.9791,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,24,0.09885,4.2026,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,25,0.10268,3.8385,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,26,0.10710,4.4198,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,27,0.11159,4.4826,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,28,0.11604,4.4564,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,29,0.12018,4.1400,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,30,0.12356,3.3804,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,31,0.12682,3.2532,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,32,0.13064,3.8239,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,33,0.13404,3.4044,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,34,0.13711,3.0613,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,35,0.14174,4.6341,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,36,0.14618,4.4357,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,37,0.15022,4.0474,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,38,0.15467,4.4496,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,39,0.15910,4.4316,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,40,0.16209,2.9806,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,41,0.16616,4.0711,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,42,0.16938,3.2222,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,43,0.17251,3.1286,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,44,0.17592,3.4138,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,45,0.18026,4.3349,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,46,0.18460,4.3403,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,47,0.18903,4.4297,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,48,0.19306,4.0317,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,49,0.19640,3.3468,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,50,0.19973,3.3254,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
22,P022,1,ft_jnd,FrameTimeStutter,51,0.20289,3.1602,1420.16,898.52,0.000,0.000,1420.16,898.52,2.5629,4.2644,0.0000,-6.3220,0.0000,8.8849,Right,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
