sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
8,P008,1,ft_jnd,FrameTimeStutter,10,0.03983,3.7470,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,11,0.04333,3.5063,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,12,0.04648,3.1435,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,13,0.05173,5.2475,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,14,0.05624,4.5098,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,15,0.06044,4.2081,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,16,0.06397,3.5283,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,17,0.06707,3.0932,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,18,0.07171,4.6444,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,19,0.07631,4.6021,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,20,0.08104,4.7318,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,21,0.08412,3.0795,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,22,0.08774,3.6159,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,23,0.09084,3.1040,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,24,0.09465,3.8108,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,25,0.09817,3.5187,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,26,0.10129,3.1215,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,27,0.10588,4.5880,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,28,0.11052,4.6337,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,29,0.11478,4.2614,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,30,0.11830,3.5271,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,31,0.12143,3.1266,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,32,0.12545,4.0152,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,33,0.12896,3.5119,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,34,0.13209,3.1331,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,35,0.13656,4.4659,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,36,0.14105,4.4958,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,37,0.14410,3.0488,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,38,0.14883,4.7274,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,39,0.15218,3.3541,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,40,0.15541,3.2300,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,41,0.16057,5.1576,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,42,0.16507,4.4982,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,43,0.16924,4.1699,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,44,0.17378,4.5461,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,45,0.17728,3.5000,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,46,0.18038,3.0913,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,47,0.18424,3.8649,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,48,0.18729,3.0481,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,49,0.19131,4.0229,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,50,0.19599,4.6828,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
8,P008,1,ft_jnd,FrameTimeStutter,51,0.19906,3.0661,1326.81,1215.60,0.000,0.000,1326.81,1215.60,0.8560,10.0621,0.0000,1.2500,0.0000,-0.3941,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
